1.410924,85.849177,87009.000000,1.442742,115.238732,104548.000000,1.434010,157.691255,110580.000000,1.574601,178.634266,425848.000000,1.378598,67.688951,56528.000000,1.397134,101.451731,76902.000000,1.556736,168.053456,373241.000000,1.574601,178.634266,425848.000000
1.333970,98.218142,52420.000000,1.357456,121.898619,81238.000000,1.382764,158.991650,94615.000000,1.690866,171.291714,897362.000000,1.319128,93.010824,61251.000000,1.383186,124.220253,105138.000000,1.664559,167.055479,703876.000000,1.690866,171.291714,897362.000000
1.315499,95.902746,42281.000000,1.365730,123.828415,57266.000000,1.336929,161.594339,64337.000000,1.649999,173.459293,633400.000000,1.322814,87.283757,40281.000000,1.323035,121.267777,58459.000000,1.647940,169.391703,620462.000000,1.649999,173.459293,633400.000000
1.281953,91.786045,35157.000000,1.307829,117.317306,55259.000000,1.311732,158.635868,60868.000000,1.627957,177.840985,540640.000000,1.254087,82.132122,35104.000000,1.291344,112.219681,51980.000000,1.642115,172.636131,604563.000000,1.627957,177.840985,540640.000000
1.391791,92.252580,112222.000000,1.431309,122.905231,142125.000000,1.436798,159.152345,150481.000000,1.706107,176.051527,992057.000000,1.400844,85.193489,111195.000000,1.422675,118.526478,130691.000000,1.698571,170.012920,921270.000000,1.706107,176.051527,992057.000000
1.239731,104.461029,28367.000000,1.276921,127.038233,37847.000000,1.290553,162.235936,48848.000000,1.709119,170.977468,955997.000000,1.218003,93.341553,22304.000000,1.277402,127.112673,45805.000000,1.701480,167.888267,889470.000000,1.709119,170.977468,955997.000000
1.290796,104.594871,28038.000000,1.389794,127.153849,53442.000000,1.424953,163.515357,64726.000000,1.646217,177.613861,634166.000000,1.333821,96.185467,33661.000000,1.405708,123.107024,58398.000000,1.650402,173.175837,647576.000000,1.646217,177.613861,634166.000000
1.323083,106.222104,45294.000000,1.343133,131.317205,57641.000000,1.345806,164.939565,64168.000000,1.659022,174.412176,668020.000000,1.293863,96.601073,36899.000000,1.332393,127.462199,53808.000000,1.652617,170.667211,626282.000000,1.659022,174.412176,668020.000000
1.340265,102.411068,41796.000000,1.370129,125.319134,59978.000000,1.355671,158.583111,65130.000000,1.706326,175.992922,947044.000000,1.325901,93.830147,40853.000000,1.335016,119.931248,55460.000000,1.717644,172.458631,1034948.000000,1.706326,175.992922,947044.000000
1.348264,86.490420,66180.000000,1.399239,111.411305,102430.000000,1.417156,154.008038,115074.000000,1.720885,176.517625,1059686.000000,1.351354,79.161600,69870.000000,1.405412,109.773548,110880.000000,1.720263,171.205389,1047641.000000,1.720885,176.517625,1059686.000000
1.285064,105.555055,32831.000000,1.363776,130.773850,54517.000000,1.354502,163.972565,68744.000000,1.710320,175.121311,989096.000000,1.309551,96.378540,35061.000000,1.334835,127.619404,60999.000000,1.698747,171.679013,878661.000000,1.710320,175.121311,989096.000000
1.330707,96.925533,63773.000000,1.366818,122.965000,89458.000000,1.389637,162.478077,103111.000000,1.664557,182.213104,820364.000000,1.298291,79.016093,46976.000000,1.360223,112.902789,81688.000000,1.633931,174.810414,578777.000000,1.664557,182.213104,820364.000000
1.266341,96.428899,35302.000000,1.313455,123.964529,49392.000000,1.315218,161.248536,59444.000000,1.675890,175.866047,743304.000000,1.273821,89.246388,36130.000000,1.312502,125.723991,62440.000000,1.696457,172.507181,875321.000000,1.675890,175.866047,743304.000000
1.297080,92.343449,61261.000000,1.362729,115.040163,95933.000000,1.398483,152.042321,118026.000000,1.741026,172.110567,1200505.000000,1.307198,84.426942,60425.000000,1.387254,114.442925,116067.000000,1.734698,167.502333,1130312.000000,1.741026,172.110567,1200505.000000
1.319789,104.483924,48270.000000,1.399912,125.806259,81000.000000,1.406173,160.463080,94176.000000,1.683488,175.854879,810028.000000,1.345984,95.743848,51532.000000,1.382825,120.801713,80459.000000,1.687467,170.835909,824957.000000,1.683488,175.854879,810028.000000
1.310323,99.054369,49035.000000,1.362142,127.541368,74574.000000,1.361221,162.845383,86724.000000,1.734158,174.185743,1136404.000000,1.323582,90.729723,53830.000000,1.345124,124.251326,77469.000000,1.724446,170.616266,1062277.000000,1.734158,174.185743,1136404.000000
1.330639,90.545413,59146.000000,1.398485,118.066092,91781.000000,1.413522,160.304080,100993.000000,1.676417,180.230396,764258.000000,1.347195,79.448907,58315.000000,1.388013,110.735901,81386.000000,1.696261,174.291458,902750.000000,1.676417,180.230396,764258.000000
1.436441,111.449721,77308.000000,1.485499,136.694827,105409.000000,1.465091,167.098791,114211.000000,1.637750,178.947526,501082.000000,1.433999,101.241789,66467.000000,1.440926,131.239309,91455.000000,1.662887,173.271529,600172.000000,1.637750,178.947526,501082.000000
1.308910,107.011512,54378.000000,1.374548,130.313283,85782.000000,1.409586,161.665827,104428.000000,1.673933,176.069017,719795.000000,1.326466,97.610107,57031.000000,1.400128,128.212607,101497.000000,1.698081,171.832541,867288.000000,1.673933,176.069017,719795.000000
1.235271,120.293668,20295.000000,1.338536,138.751811,39901.000000,1.355621,166.188397,52867.000000,1.632845,178.258724,379834.000000,1.269344,109.959436,21916.000000,1.330130,134.556003,44899.000000,1.646528,173.967690,421733.000000,1.632845,178.258724,379834.000000
1.299733,85.395708,25534.000000,1.296583,117.008198,33909.000000,1.318461,157.936535,39628.000000,1.447960,178.022199,103339.000000,1.206462,60.261457,14293.000000,1.266535,101.058343,24973.000000,1.395362,163.209749,82227.000000,1.447960,178.022199,103339.000000
1.333617,78.507075,38444.000000,1.351651,107.196621,55757.000000,1.375689,150.229628,63250.000000,1.466493,176.146263,172285.000000,1.273921,60.926843,28227.000000,1.345456,100.459891,53167.000000,1.472657,164.671992,198995.000000,1.466493,176.146263,172285.000000
